model,strain,stress_mpa
steel_tension_mander,0.02367575,522.1752262063101
steel_tension_mander,0.023960999999999996,523.510450658467
steel_tension_mander,0.024246249999999997,524.8368857705668
steel_tension_mander,0.024531499999999998,526.1545617726565
steel_tension_mander,0.02481675,527.4635088864345
steel_tension_mander,0.025101999999999996,528.7637573252273
steel_tension_mander,0.025387249999999997,530.0553372939644
steel_tension_mander,0.025672499999999997,531.3382789891538
steel_tension_mander,0.025957749999999998,532.6126125988575
steel_tension_mander,0.026242999999999995,533.8783683026667
steel_tension_mander,0.026528249999999996,535.1355762716763
steel_tension_mander,0.026813499999999997,536.3842666684603
steel_tension_mander,0.027098749999999998,537.6244696470458
steel_tension_mander,0.027384,538.8562153528884
steel_tension_mander,0.027669249999999996,540.0795339228455
steel_tension_mander,0.027954499999999997,541.2944554851515
steel_tension_mander,0.028239749999999997,542.501010159391
steel_tension_mander,0.028525,543.699228056473
steel_tension_mander,0.028810249999999996,544.8891392786048
steel_tension_mander,0.029095499999999996,546.0707739192651
steel_tension_mander,0.029380749999999997,547.2441620631777
steel_tension_mander,0.029665999999999998,548.4093337862843
steel_tension_mander,0.029951249999999995,549.5663191557179
steel_tension_mander,0.030236499999999996,550.7151482297754
steel_tension_mander,0.030521749999999997,551.8558510578905
steel_tension_mander,0.030806999999999998,552.9884576806057
steel_tension_mander,0.031092249999999995,554.1129981295452
steel_tension_mander,0.031377499999999996,555.2295024273864
steel_tension_mander,0.031662749999999996,556.3380005878325
steel_tension_mander,0.031948,557.4385226155838
steel_tension_mander,0.03223325,558.5310985063094
steel_tension_mander,0.0325185,559.615758246618
steel_tension_mander,0.03280375,560.6925318140306
steel_tension_mander,0.03308899999999999,561.7614491769497
steel_tension_mander,0.033374249999999994,562.8225402946314
steel_tension_mander,0.033659499999999995,563.8758351171551
steel_tension_mander,0.033944749999999996,564.9213635853948
steel_tension_mander,0.03423,565.9591556309884
steel_tension_mander,0.03451525,566.9892411763083
steel_tension_mander,0.0348005,568.011650134431
steel_tension_mander,0.03508575,569.0264124091066
steel_tension_mander,0.03537099999999999,570.0335578947282
steel_tension_mander,0.035656249999999994,571.0331164763013
steel_tension_mander,0.035941499999999994,572.0251180294125
steel_tension_mander,0.036226749999999995,573.0095924201984
steel_tension_mander,0.036511999999999996,573.9865695053137
steel_tension_mander,0.03679725,574.9560791319002
steel_tension_mander,0.0370825,575.9181511375543
steel_tension_mander,0.03736775,576.872815350295
steel_tension_mander,0.037653,577.8201015885318
steel_tension_mander,0.03793824999999999,578.7600396610313
steel_tension_mander,0.038223499999999994,579.6926593668858
steel_tension_mander,0.038508749999999994,580.6179904954784
steel_tension_mander,0.038793999999999995,581.5360628264511
steel_tension_mander,0.039079249999999996,582.4469061296707
steel_tension_mander,0.0393645,583.3505501651949
steel_tension_mander,0.03964975,584.2470246832387
steel_tension_mander,0.039935,585.1363594241393
steel_tension_mander,0.04022024999999999,586.0185841183227
steel_tension_mander,0.04050549999999999,586.8937284862676
steel_tension_mander,0.040790749999999994,587.7618222384716
steel_tension_mander,0.041075999999999994,588.6228950754148
steel_tension_mander,0.041361249999999995,589.4769766875253
steel_tension_mander,0.041646499999999996,590.3240967551419
steel_tension_mander,0.04193175,591.1642849484796
steel_tension_mander,0.042217,591.9975709275922
steel_tension_mander,0.04250225,592.8239843423357
steel_tension_mander,0.04278749999999999,593.6435548323319
steel_tension_mander,0.04307274999999999,594.4563120269306
steel_tension_mander,0.043357999999999994,595.2622855451725
steel_tension_mander,0.043643249999999995,596.0615049957512
steel_tension_mander,0.043928499999999995,596.8539999769748
steel_tension_mander,0.044213749999999996,597.6398000767284
steel_tension_mander,0.044499,598.4189348724345
steel_tension_mander,0.04478425,599.1914339310148
steel_tension_mander,0.04506949999999999,599.9573268088499
steel_tension_mander,0.04535474999999999,600.7166430517409
steel_tension_mander,0.04563999999999999,601.4694121948688
steel_tension_mander,0.045925249999999994,602.215663762754
steel_tension_mander,0.046210499999999995,602.9554272692169
steel_tension_mander,0.046495749999999995,603.6887322173353
steel_tension_mander,0.046780999999999996,604.4156080994051
steel_tension_mander,0.04706625,605.1360843968972
steel_tension_mander,0.0473515,605.8501905804166
steel_tension_mander,0.04763674999999999,606.5579561096596
steel_tension_mander,0.04792199999999999,607.2594104333718
steel_tension_mander,0.04820724999999999,607.954582989305
steel_tension_mander,0.048492499999999994,608.6435032041733
steel_tension_mander,0.048777749999999995,609.3262004936104
steel_tension_mander,0.049062999999999996,610.0027042621252
steel_tension_mander,0.049348249999999996,610.6730439030579
steel_tension_mander,0.0496335,611.337248798534
steel_tension_mander,0.04991874999999999,611.9953483194209
steel_tension_mander,0.05020399999999999,612.6473718252814
steel_tension_mander,0.05048924999999999,613.2933486643278
steel_tension_mander,0.05077449999999999,613.9333081733762
steel_tension_mander,0.051059749999999994,614.5672796777995
steel_tension_mander,0.051344999999999995,615.1952924914804
steel_tension_mander,0.051630249999999996,615.8173759167638
steel_tension_mander,0.051915499999999996,616.4335592444093
steel_tension_mander,0.05220075,617.0438717535424
steel_tension_mander,0.05248599999999999,617.6483427116063
steel_tension_mander,0.05277124999999999,618.2470013743126
steel_tension_mander,0.05305649999999999,618.8398769855912
steel_tension_mander,0.05334174999999999,619.4269987775414
steel_tension_mander,0.053626999999999994,620.00839597038
steel_tension_mander,0.053912249999999995,620.5840977723917
steel_tension_mander,0.054197499999999996,621.154133379877
steel_tension_mander,0.054482749999999996,621.7185319771003
steel_tension_mander,0.054768,622.2773227362381
steel_tension_mander,0.05505324999999999,622.8305348173259
steel_tension_mander,0.05533849999999999,623.3781973682046
steel_tension_mander,0.05562374999999999,623.9203395244673
steel_tension_mander,0.05590899999999999,624.4569904094047
steel_tension_mander,0.056194249999999994,624.9881791339504
steel_tension_mander,0.056479499999999995,625.5139347966256
steel_tension_mander,0.056764749999999996,626.0342864834832
steel_tension_mander,0.05705,626.5492632680518
steel_tension_mander,0.05733524999999999,627.0588942112782
steel_tension_mander,0.05762049999999999,627.5632083614705
steel_tension_mander,0.05790574999999999,628.0622347542402
steel_tension_mander,0.05819099999999999,628.5560024124429
steel_tension_mander,0.058476249999999994,629.0445403461204
steel_tension_mander,0.058761499999999994,629.5278775524396
steel_tension_mander,0.059046749999999995,630.0060430156336
steel_tension_mander,0.059331999999999996,630.47906570694
steel_tension_mander,0.05961725,630.9469745845395
steel_tension_mander,0.05990249999999999,631.4097985934942
steel_tension_mander,0.06018774999999999,631.8675666656846
steel_tension_mander,0.06047299999999999,632.3203077197466
steel_tension_mander,0.06075824999999999,632.7680506610068
steel_tension_mander,0.061043499999999994,633.2108243814187
steel_tension_mander,0.061328749999999994,633.6486577594972
steel_tension_mander,0.061613999999999995,634.0815796602521
steel_tension_mander,0.061899249999999996,634.5096189351226
steel_tension_mander,0.06218449999999999,634.9328044219087
steel_tension_mander,0.06246974999999999,635.3511649447039
steel_tension_mander,0.06275499999999999,635.7647293138265
steel_tension_mander,0.06304024999999999,636.1735263257497
steel_tension_mander,0.06332549999999999,636.5775847630317
steel_tension_mander,0.06361075,636.9769333942448
steel_tension_mander,0.063896,637.3716009739035
steel_tension_mander,0.06418125,637.7616162423919
steel_tension_mander,0.0644665,638.1470079258908
steel_tension_mander,0.06475175,638.5278047363033
steel_tension_mander,0.065037,638.9040353711799
steel_tension_mander,0.06532225,639.275728513643
steel_tension_mander,0.0656075,639.6429128323101
steel_tension_mander,0.06589274999999999,640.0056169812165
steel_tension_mander,0.06617799999999999,640.363869599737
steel_tension_mander,0.06646324999999999,640.7176993125065
steel_tension_mander,0.06674849999999999,641.0671347293405
steel_tension_mander,0.06703374999999999,641.4122044451534
steel_tension_mander,0.06731899999999999,641.7529370398768
steel_tension_mander,0.06760424999999999,642.0893610783769
steel_tension_mander,0.06788949999999999,642.4215051103703
steel_tension_mander,0.06817474999999999,642.7493976703392
steel_tension_mander,0.06846,643.0730672774462
steel_tension_mander,0.06874525,643.392542435446
steel_tension_mander,0.0690305,643.7078516325992
steel_tension_mander,0.06931575,644.019023341582
steel_tension_mander,0.069601,644.3260860193973
steel_tension_mander,0.06988625,644.6290681072825
steel_tension_mander,0.0701715,644.927998030618
steel_tension_mander,0.07045675,645.2229041988335
steel_tension_mander,0.07074199999999999,645.5138150053134
steel_tension_mander,0.07102724999999999,645.8007588273017
steel_tension_mander,0.07131249999999999,646.083764025804
steel_tension_mander,0.07159774999999999,646.3628589454903
steel_tension_mander,0.07188299999999999,646.6380719145952
steel_tension_mander,0.07216824999999999,646.909431244817
steel_tension_mander,0.07245349999999999,647.1769652312164
steel_tension_mander,0.07273874999999999,647.4407021521123
steel_tension_mander,0.07302399999999999,647.7006702689779
steel_tension_mander,0.07330924999999999,647.9568978263342
steel_tension_mander,0.0735945,648.2094130516427
steel_tension_mander,0.07387975,648.4582441551968
steel_tension_mander,0.074165,648.7034193300107
steel_tension_mander,0.07445025,648.9449667517082
steel_tension_mander,0.0747355,649.1829145784093
steel_tension_mander,0.07502075,649.4172909506148
steel_tension_mander,0.075306,649.6481239910902
steel_tension_mander,0.07559124999999998,649.8754418047474
steel_tension_mander,0.07587649999999999,650.0992724785249
steel_tension_mander,0.07616174999999999,650.3196440812661
steel_tension_mander,0.07644699999999999,650.5365846635963
steel_tension_mander,0.07673224999999999,650.7501222577976
steel_tension_mander,0.07701749999999999,650.9602848776818
steel_tension_mander,0.07730274999999999,651.1671005184625
steel_tension_mander,0.07758799999999999,651.3705971566233
steel_tension_mander,0.07787324999999999,651.5708027497863
steel_tension_mander,0.07815849999999999,651.7677452365773
steel_tension_mander,0.07844374999999999,651.961452536489
steel_tension_mander,0.078729,652.1519525497429
steel_tension_mander,0.07901425,652.339273157148
steel_tension_mander,0.0792995,652.5234422199586
steel_tension_mander,0.07958475,652.7044875797284
steel_tension_mander,0.07987,652.882437058164
steel_tension_mander,0.08015525,653.0573184569743
steel_tension_mander,0.08044049999999998,653.229159557719
steel_tension_mander,0.08072574999999999,653.3979881216541
steel_tension_mander,0.08101099999999999,653.5638318895742
steel_tension_mander,0.08129624999999999,653.7267185816538
steel_tension_mander,0.08158149999999999,653.8866758972842
steel_tension_mander,0.08186674999999999,654.0437315149093
steel_tension_mander,0.08215199999999999,654.197913091857
steel_tension_mander,0.08243724999999999,654.3492482641698
steel_tension_mander,0.08272249999999999,654.4977646464303
steel_tension_mander,0.08300774999999999,654.6434898315853
steel_tension_mander,0.08329299999999999,654.786451390766
steel_tension_mander,0.08357824999999999,654.926676873106
steel_tension_mander,0.0838635,655.0641938055543
steel_tension_mander,0.08414875,655.1990296926868
steel_tension_mander,0.084434,655.3312120165139
steel_tension_mander,0.08471925,655.4607682362833
steel_tension_mander,0.0850045,655.5877257882818
steel_tension_mander,0.08528974999999998,655.71211208563
steel_tension_mander,0.08557499999999998,655.8339545180768
steel_tension_mander,0.08586024999999999,655.9532804517869
steel_tension_mander,0.08614549999999999,656.0701172291263
steel_tension_mander,0.08643074999999999,656.1844921684425
steel_tension_mander,0.08671599999999999,656.2964325638411
steel_tension_mander,0.08700124999999999,656.4059656849574
steel_tension_mander,0.08728649999999999,656.5131187767244
steel_tension_mander,0.08757174999999999,656.6179190591342
steel_tension_mander,0.08785699999999999,656.7203937269977
steel_tension_mander,0.08814224999999999,656.8205699496957
steel_tension_mander,0.08842749999999999,656.9184748709278
steel_tension_mander,0.08871274999999999,657.0141356084541
steel_tension_mander,0.088998,657.1075792538333
steel_tension_mander,0.08928325,657.1988328721521
steel_tension_mander,0.0895685,657.287923501753
steel_tension_mander,0.08985375,657.3748781539516
steel_tension_mander,0.09013899999999998,657.4597238127512
steel_tension_mander,0.09042424999999998,657.5424874345493
steel_tension_mander,0.09070949999999998,657.6231959478372
steel_tension_mander,0.09099474999999999,657.7018762528934
steel_tension_mander,0.09127999999999999,657.7785552214698
steel_tension_mander,0.09156524999999999,657.8532596964703
steel_tension_mander,0.09185049999999999,657.9260164916215
steel_tension_mander,0.09213574999999999,657.9968523911356
steel_tension_mander,0.09242099999999999,658.0657941493654
steel_tension_mander,0.09270624999999999,658.1328684904502
steel_tension_mander,0.09299149999999999,658.198102107953
steel_tension_mander,0.09327674999999999,658.2615216644884
steel_tension_mander,0.09356199999999999,658.3231537913415
steel_tension_mander,0.09384725,658.3830250880752
steel_tension_mander,0.0941325,658.4411621221292
steel_tension_mander,0.09441775,658.4975914284063
steel_tension_mander,0.094703,658.552339508849
steel_tension_mander,0.09498824999999998,658.6054328320027
steel_tension_mander,0.09527349999999998,658.6568978325685
steel_tension_mander,0.09555874999999998,658.7067609109414
steel_tension_mander,0.09584399999999998,658.7550484327363
steel_tension_mander,0.09612924999999999,658.8017867283002
steel_tension_mander,0.09641449999999999,658.8470020922083
steel_tension_mander,0.09669974999999999,658.8907207827467
steel_tension_mander,0.09698499999999999,658.9329690213782
steel_tension_mander,0.09727024999999999,658.973772992191
steel_tension_mander,0.09755549999999999,659.013158841331
steel_tension_mander,0.09784074999999999,659.0511526764142
steel_tension_mander,0.09812599999999999,659.087780565921
steel_tension_mander,0.09841124999999999,659.1230685385697
steel_tension_mander,0.09869649999999999,659.1570425826685
steel_tension_mander,0.09898175,659.1897286454451
steel_tension_mander,0.099267,659.2211526323525
steel_tension_mander,0.09955225,659.2513404063496
steel_tension_mander,0.09983749999999998,659.2803177871564
steel_tension_mander,0.10012274999999998,659.308110550479
steel_tension_mander,0.10040799999999998,659.3347444272076
steel_tension_mander,0.10069324999999998,659.3602451025818
steel_tension_mander,0.10097849999999998,659.3846382153218
steel_tension_mander,0.10126374999999999,659.407949356727
steel_tension_mander,0.10154899999999999,659.430204069734
steel_tension_mander,0.10183424999999999,659.4514278479367
steel_tension_mander,0.10211949999999999,659.4716461345624
steel_tension_mander,0.10240474999999999,659.4908843214045
steel_tension_mander,0.10268999999999999,659.5091677477034
steel_tension_mander,0.10297524999999999,659.5265216989786
steel_tension_mander,0.10326049999999999,659.5429714058023
steel_tension_mander,0.10354574999999999,659.5585420425145
steel_tension_mander,0.10383099999999999,659.5732587258726
steel_tension_mander,0.10411625,659.5871465136318
steel_tension_mander,0.1044015,659.6002304030494
steel_tension_mander,0.10468674999999998,659.6125353293081
steel_tension_mander,0.10497199999999998,659.6240861638506
steel_tension_mander,0.10525724999999998,659.6349077126167
steel_tension_mander,0.10554249999999998,659.6450247141762
steel_tension_mander,0.10582774999999998,659.6544618377463
steel_tension_mander,0.10611299999999999,659.6632436810825
steel_tension_mander,0.10639824999999999,659.6713947682298
steel_tension_mander,0.10668349999999999,659.678939547122
steel_tension_mander,0.10696874999999999,659.6859023870094
steel_tension_mander,0.10725399999999999,659.6923075756976
steel_tension_mander,0.10753924999999999,659.6981793165755
steel_tension_mander,0.10782449999999999,659.7035417254065
steel_tension_mander,0.10810974999999999,659.7084188268518
steel_tension_mander,0.10839499999999999,659.7128345506926
steel_tension_mander,0.10868024999999999,659.716812727708
steel_tension_mander,0.10896549999999999,659.7203770851573
steel_tension_mander,0.10925075,659.7235512418092
steel_tension_mander,0.109536,659.7263587024404
steel_tension_mander,0.10982124999999998,659.7288228517167
steel_tension_mander,0.11010649999999998,659.7309669473402
steel_tension_mander,0.11039174999999998,659.7328141123226
steel_tension_mander,0.11067699999999998,659.7343873261997
steel_tension_mander,0.11096224999999998,659.735709414952
steel_tension_mander,0.11124749999999999,659.7368030393122
steel_tension_mander,0.11153274999999999,659.737690681033
steel_tension_mander,0.11181799999999999,659.738394626515
steel_tension_mander,0.11210324999999999,659.7389369469315
steel_tension_mander,0.11238849999999999,659.739339473561
steel_tension_mander,0.11267374999999999,659.739623766295
steel_tension_mander,0.11295899999999999,659.7398110719296
steel_tension_mander,0.11324424999999999,659.7399222660728
steel_tension_mander,0.11352949999999999,659.7399777660363
steel_tension_mander,0.11381474999999999,659.7399973834002
steel_tension_mander,0.1141,659.74
