model,strain,stress_mpa
attard_setunge_confined_concrete,0.004686227741458544,73.09713139747805
attard_setunge_confined_concrete,0.0047121185024610775,73.08034112027653
attard_setunge_confined_concrete,0.004738009263463611,73.06210508715996
attard_setunge_confined_concrete,0.004763900024466144,73.04245191575137
attard_setunge_confined_concrete,0.0047897907854686774,73.02140975484905
attard_setunge_confined_concrete,0.004815681546471212,72.99900629096085
attard_setunge_confined_concrete,0.004841572307473745,72.97526875479194
attard_setunge_confined_concrete,0.004867463068476278,72.95022392768398
attard_setunge_confined_concrete,0.004893353829478812,72.92389814800457
attard_setunge_confined_concrete,0.004919244590481345,72.89631731748493
attard_setunge_confined_concrete,0.004945135351483878,72.86750690750469
attard_setunge_confined_concrete,0.004971026112486412,72.83749196532231
attard_setunge_confined_concrete,0.004996916873488945,72.80629712024982
attard_setunge_confined_concrete,0.005022807634491478,72.77394658977093
attard_setunge_confined_concrete,0.005048698395494012,72.7404641856013
attard_setunge_confined_concrete,0.005074589156496545,72.70587331969035
attard_setunge_confined_concrete,0.005100479917499078,72.6701970101633
attard_setunge_confined_concrete,0.0051263706785016116,72.63345788720292
attard_setunge_confined_concrete,0.005152261439504146,72.59567819887047
attard_setunge_confined_concrete,0.005178152200506679,72.55687981686485
attard_setunge_confined_concrete,0.005204042961509212,72.51708424221977
attard_setunge_confined_concrete,0.005229933722511746,72.47631261093825
attard_setunge_confined_concrete,0.005255824483514279,72.43458569956415
attard_setunge_confined_concrete,0.005281715244516812,72.39192393069044
attard_setunge_confined_concrete,0.005307606005519346,72.34834737840372
attard_setunge_confined_concrete,0.005333496766521879,72.30387577366508
attard_setunge_confined_concrete,0.005359387527524412,72.25852850962694
attard_setunge_confined_concrete,0.005385278288526946,72.21232464688589
attard_setunge_confined_concrete,0.005411169049529479,72.16528291867115
attard_setunge_confined_concrete,0.005437059810532012,72.11742173596924
attard_setunge_confined_concrete,0.005462950571534546,72.0687591925842
attard_setunge_confined_concrete,0.00548884133253708,72.01931307013393
attard_setunge_confined_concrete,0.005514732093539613,71.96910084298268
attard_setunge_confined_concrete,0.0055406228545421465,71.91813968310952
attard_setunge_confined_concrete,0.00556651361554468,71.86644646491342
attard_setunge_confined_concrete,0.005592404376547213,71.81403776995487
attard_setunge_confined_concrete,0.0056182951375497465,71.76092989163439
attard_setunge_confined_concrete,0.00564418589855228,71.70713883980814
attard_setunge_confined_concrete,0.005670076659554813,71.6526803453412
attard_setunge_confined_concrete,0.0056959674205573465,71.59756986459823
attard_setunge_confined_concrete,0.00572185818155988,71.54182258387286
attard_setunge_confined_concrete,0.005747748942562413,71.48545342375503
attard_setunge_confined_concrete,0.0057736397035649464,71.42847704343767
attard_setunge_confined_concrete,0.005799530464567481,71.37090784496262
attard_setunge_confined_concrete,0.005825421225570014,71.31275997740633
attard_setunge_confined_concrete,0.005851311986572547,71.2540473410058
attard_setunge_confined_concrete,0.005877202747575081,71.19478359122533
