model,strain,stress_mpa
mander_adjusted_confined_concrete,0.0036833993732069874,36.710284310604216
mander_adjusted_confined_concrete,0.0037079553690283675,36.752516261995765
mander_adjusted_confined_concrete,0.0037325113648497476,36.79378603368518
mander_adjusted_confined_concrete,0.0037570673606711273,36.83410967972162
mander_adjusted_confined_concrete,0.0037816233564925074,36.8735029703316
mander_adjusted_confined_concrete,0.003806179352313887,36.911981397201394
mander_adjusted_confined_concrete,0.003830735348135267,36.94956017866327
mander_adjusted_confined_concrete,0.003855291343956647,36.986254264786886
mander_adjusted_confined_concrete,0.003879847339778027,37.02207834237737
mander_adjusted_confined_concrete,0.0039044033355994066,37.05704683988114
mander_adjusted_confined_concrete,0.003928959331420787,37.09117393220124
mander_adjusted_confined_concrete,0.003953515327242167,37.12447354542321
mander_adjusted_confined_concrete,0.003978071323063547,37.15695936145305
mander_adjusted_confined_concrete,0.004002627318884926,37.18864482256863
mander_adjusted_confined_concrete,0.004027183314706306,37.21954313588584
mander_adjusted_confined_concrete,0.004051739310527686,37.249667277741025
mander_adjusted_confined_concrete,0.0040762953063490665,37.27902999799078
mander_adjusted_confined_concrete,0.004100851302170446,37.307643824230794
mander_adjusted_confined_concrete,0.004125407297991826,37.33552106593486
mander_adjusted_confined_concrete,0.004149963293813206,37.36267381851553
mander_adjusted_confined_concrete,0.004174519289634586,37.38911396730755
mander_adjusted_confined_concrete,0.004199075285455966,37.414853191475714
mander_adjusted_confined_concrete,0.004223631281277345,37.43990296784819
mander_adjusted_confined_concrete,0.0042481872770987255,37.46427457467665
mander_adjusted_confined_concrete,0.004272743272920106,37.48797909532464
mander_adjusted_confined_concrete,0.004297299268741486,37.51102742188531
mander_adjusted_confined_concrete,0.004321855264562866,37.53343025872983
mander_adjusted_confined_concrete,0.004346411260384245,37.55519812598771
mander_adjusted_confined_concrete,0.004370967256205625,37.576341362960356
mander_adjusted_confined_concrete,0.004395523252027005,37.59687013146887
mander_adjusted_confined_concrete,0.004420079247848385,37.61679441913758
mander_adjusted_confined_concrete,0.004444635243669765,37.636124042614185
mander_adjusted_confined_concrete,0.004469191239491145,37.65486865072793
mander_adjusted_confined_concrete,0.004493747235312525,37.67303772758682
mander_adjusted_confined_concrete,0.004518303231133905,37.690640595615136
mander_adjusted_confined_concrete,0.004542859226955285,37.70768641853214
mander_adjusted_confined_concrete,0.004567415222776664,37.72418420427345
mander_adjusted_confined_concrete,0.004591971218598044,37.74014280785573
mander_adjusted_confined_concrete,0.0046165272144194245,37.75557093418621
mander_adjusted_confined_concrete,0.004641083210240805,37.77047714081772
mander_adjusted_confined_concrete,0.004665639206062184,37.78486984065048
mander_adjusted_confined_concrete,0.004690195201883564,37.79875730458167
mander_adjusted_confined_concrete,0.004714751197704944,37.812147664103684
mander_adjusted_confined_concrete,0.004739307193526324,37.825048913852115
mander_adjusted_confined_concrete,0.004763863189347704,37.837468914104484
mander_adjusted_confined_concrete,0.0047884191851690835,37.849415393230565
mander_adjusted_confined_concrete,0.004812975180990464,37.86089595009538
mander_adjusted_confined_concrete,0.004837531176811844,37.87191805641562
mander_adjusted_confined_concrete,0.004862087172633224,37.88248905907064
mander_adjusted_confined_concrete,0.004886643168454603,37.8926161823686
mander_adjusted_confined_concrete,0.004911199164275983,37.902306530268945
mander_adjusted_confined_concrete,0.004935755160097363,37.91156708856185
mander_adjusted_confined_concrete,0.004960311155918743,37.92040472700572
mander_adjusted_confined_concrete,0.0049848671517401235,37.928826201423135
mander_adjusted_confined_concrete,0.005009423147561503,37.93683815575669
mander_adjusted_confined_concrete,0.005033979143382883,37.94444712408492
mander_adjusted_confined_concrete,0.005058535139204263,37.9516595325995
mander_adjusted_confined_concrete,0.005083091135025643,37.95848170154427
mander_adjusted_confined_concrete,0.005107647130847022,37.964919847116995
mander_adjusted_confined_concrete,0.0051322031266684024,37.97098008333441
mander_adjusted_confined_concrete,0.0051567591224897825,37.97666842386155
mander_adjusted_confined_concrete,0.005181315118311163,37.98199078380573
mander_adjusted_confined_concrete,0.005205871114132543,37.986952981476286
mander_adjusted_confined_concrete,0.005230427109953922,37.99156074011033
mander_adjusted_confined_concrete,0.005254983105775302,37.995819689565565
mander_adjusted_confined_concrete,0.005279539101596682,37.99973536798056
mander_adjusted_confined_concrete,0.005304095097418062,38.0033132234033
mander_adjusted_confined_concrete,0.005328651093239442,38.00655861538852
mander_adjusted_confined_concrete,0.005353207089060822,38.00947681656458
mander_adjusted_confined_concrete,0.005377763084882202,38.01207301417031
mander_adjusted_confined_concrete,0.005402319080703582,38.01435231156264
mander_adjusted_confined_concrete,0.005426875076524962,38.01631972969542
mander_adjusted_confined_concrete,0.005451431072346341,38.01798020857007
mander_adjusted_confined_concrete,0.005475987068167721,38.01933860865871
mander_adjusted_confined_concrete,0.0055005430639891014,38.02039971230007
mander_adjusted_confined_concrete,0.0055250990598104815,38.021168225069104
mander_adjusted_confined_concrete,0.005549655055631862,38.021648777120475
mander_adjusted_confined_concrete,0.005574211051453241,38.02184592450659
mander_adjusted_confined_concrete,0.005598767047274621,38.02176415047076
mander_adjusted_confined_concrete,0.005623323043096001,38.02140786671584
mander_adjusted_confined_concrete,0.005647879038917381,38.02078141464891
mander_adjusted_confined_concrete,0.0056724350347387605,38.01988906660251
mander_adjusted_confined_concrete,0.0056969910305601406,38.018735027032825
mander_adjusted_confined_concrete,0.005721547026381521,38.017323433695324
mander_adjusted_confined_concrete,0.005746103022202901,38.015658358798255
mander_adjusted_confined_concrete,0.005770659018024281,38.013743810134564
mander_adjusted_confined_concrete,0.00579521501384566,38.011583732192456
mander_adjusted_confined_concrete,0.00581977100966704,38.00918200724528
mander_adjusted_confined_concrete,0.00584432700548842,38.0065424564209
mander_adjusted_confined_concrete,0.0058688830013098004,38.00366884075113
mander_adjusted_confined_concrete,0.0058934389971311806,38.00056486220163
mander_adjusted_confined_concrete,0.00591799499295256,37.99723416468242
mander_adjusted_confined_concrete,0.00594255098877394,37.99368033503984
mander_adjusted_confined_concrete,0.00596710698459532,37.98990690402981
mander_adjusted_confined_concrete,0.0059916629804167,37.98591734727317
mander_adjusted_confined_concrete,0.006016218976238079,37.98171508619322
mander_adjusted_confined_concrete,0.0060407749720594595,37.97730348893593
mander_adjusted_confined_concrete,0.0060653309678808396,37.972685871273086
mander_adjusted_confined_concrete,0.00608988696370222,37.967865497488795
mander_adjusted_confined_concrete,0.0061144429595236,37.96284558124959
mander_adjusted_confined_concrete,0.006138998955344979,37.957629286458506
mander_adjusted_confined_concrete,0.006163554951166359,37.952219728093446
mander_adjusted_confined_concrete,0.006188110946987739,37.94661997303015
mander_adjusted_confined_concrete,0.006212666942809119,37.94083304085003
mander_adjusted_confined_concrete,0.006237222938630499,37.93486190463319
mander_adjusted_confined_concrete,0.006261778934451879,37.92870949173698
mander_adjusted_confined_concrete,0.006286334930273259,37.922378684560286
